Tool+cvc5+z3-runtime,Tool-runtime,cvc5-runtime,z3-runtime
58.84000000000592,110.39000000000118,149.7899999999982,135.6900000000059
58.860000000005925,110.43000000000119,149.9599999999982,135.7800000000059
58.88000000000593,110.47000000000119,150.12999999999818,135.87000000000592
58.90000000000593,110.5100000000012,150.29999999999816,135.96000000000592
58.920000000005935,110.5500000000012,150.46999999999815,136.05000000000592
58.94000000000594,110.59000000000121,150.63999999999814,136.14000000000593
58.96000000000594,110.63000000000122,150.80999999999813,136.23000000000593
58.980000000005944,110.67000000000122,150.9799999999981,136.33000000000592
59.00000000000595,110.71000000000123,151.1499999999981,136.43000000000592
59.02000000000595,110.75000000000124,151.3199999999981,136.5300000000059
59.04000000000595,110.79000000000124,151.48999999999808,136.6300000000059
59.06000000000596,110.83000000000125,151.65999999999806,136.7300000000059
59.08000000000596,110.87000000000126,151.82999999999805,136.8300000000059
59.10000000000596,110.91000000000126,151.99999999999804,136.9300000000059
59.120000000005966,110.95000000000127,152.16999999999803,137.03000000000588
59.14000000000597,110.99000000000127,152.339999999998,137.13000000000588
59.16000000000597,111.03000000000128,152.509999999998,137.23000000000587
59.180000000005975,111.07000000000129,152.679999999998,137.33000000000587
59.20000000000598,111.11000000000129,152.84999999999798,137.43000000000586
59.22000000000598,111.1500000000013,153.01999999999796,137.53000000000586
59.240000000005985,111.1900000000013,153.18999999999795,137.63000000000585
59.26000000000599,111.23000000000131,153.35999999999794,137.73000000000584
59.28000000000599,111.27000000000132,153.52999999999793,137.83000000000584
59.300000000005994,111.31000000000132,153.6999999999979,137.93000000000583
59.320000000006,111.35000000000133,153.8699999999979,138.03000000000583
59.340000000006,111.39000000000134,154.0399999999979,138.13000000000582
59.360000000006,111.43000000000134,154.20999999999788,138.23000000000582
59.38000000000601,111.47000000000135,154.37999999999786,138.3300000000058
59.40000000000601,111.51000000000136,154.54999999999785,138.4300000000058
59.42000000000601,111.55000000000136,154.71999999999784,138.5300000000058
59.440000000006016,111.59000000000137,154.88999999999783,138.6300000000058
59.46000000000602,111.63000000000137,155.0599999999978,138.7300000000058
59.48000000000602,111.67000000000138,155.2299999999978,138.83000000000578
59.500000000006025,111.71000000000139,155.3999999999978,138.93000000000578
59.52000000000603,111.75000000000139,155.56999999999778,139.03000000000577
59.54000000000603,111.7900000000014,155.73999999999776,139.13000000000577
59.560000000006035,111.8300000000014,155.90999999999775,139.23000000000576
59.58000000000604,111.87000000000141,156.07999999999774,139.33000000000575
59.60000000000604,111.91000000000142,156.24999999999773,139.43000000000575
59.620000000006044,111.95000000000142,156.4199999999977,139.53000000000574
59.64000000000605,111.99000000000143,156.5899999999977,139.63000000000574
59.66000000000605,112.03000000000144,156.7699999999977,139.73000000000573
59.68000000000605,112.07000000000144,156.94999999999771,139.83000000000573
59.70000000000606,112.11000000000145,157.12999999999772,139.93000000000572
59.72000000000606,112.15000000000146,157.30999999999773,140.0300000000057
59.74000000000606,112.19000000000146,157.48999999999774,140.1300000000057
59.760000000006066,112.23000000000147,157.66999999999774,140.2300000000057
59.78000000000607,112.27000000000147,157.84999999999775,140.3300000000057
59.80000000000607,112.31000000000148,158.02999999999776,140.4300000000057
59.820000000006075,112.35000000000149,158.20999999999776,140.53000000000569
59.84000000000608,112.39000000000149,158.38999999999777,140.63000000000568
59.86000000000608,112.4300000000015,158.56999999999778,140.73000000000567
59.880000000006085,112.4700000000015,158.74999999999778,140.83000000000567
59.90000000000609,112.51000000000151,158.9299999999978,140.94000000000568
59.92000000000609,112.55000000000152,159.1099999999978,141.0500000000057
59.940000000006094,112.59000000000152,159.2899999999978,141.1600000000057
59.9600000000061,112.63000000000153,159.4699999999978,141.27000000000572
59.9800000000061,112.67000000000154,159.64999999999782,141.38000000000574
60.000000000006104,112.71000000000154,159.82999999999782,141.49000000000575
60.02000000000611,112.75000000000155,160.00999999999783,141.60000000000576
60.04000000000611,112.79000000000156,160.18999999999784,141.71000000000578
60.06000000000611,112.83000000000156,160.36999999999784,141.8200000000058
60.080000000006116,112.87000000000157,160.54999999999785,141.9300000000058
60.10000000000612,112.91000000000157,160.72999999999786,142.04000000000582
60.12000000000612,112.95000000000158,160.90999999999786,142.15000000000583
60.140000000006125,112.99000000000159,161.08999999999787,142.26000000000585
60.16000000000613,113.03000000000159,161.26999999999788,142.37000000000586
60.18000000000613,113.0700000000016,161.44999999999789,142.48000000000587
60.200000000006135,113.1100000000016,161.6299999999979,142.5900000000059
60.22000000000614,113.15000000000161,161.8099999999979,142.7000000000059
60.24000000000614,113.19000000000162,161.9899999999979,142.8100000000059
60.260000000006144,113.23000000000162,162.1699999999979,142.92000000000593
60.28000000000615,113.27000000000163,162.34999999999792,143.03000000000594
60.30000000000615,113.31000000000164,162.52999999999793,143.14000000000595
60.320000000006154,113.35000000000164,162.70999999999793,143.25000000000597
60.34000000000616,113.39000000000165,162.88999999999794,143.36000000000598
60.36000000000616,113.43000000000166,163.06999999999795,143.470000000006
60.38000000000616,113.48000000000165,163.24999999999795,143.580000000006
60.400000000006166,113.53000000000165,163.42999999999796,143.69000000000602
60.42000000000617,113.58000000000165,163.60999999999797,143.80000000000604
60.44000000000617,113.63000000000164,163.78999999999797,143.91000000000605
60.460000000006175,113.68000000000164,163.97999999999797,144.02000000000606
60.48000000000618,113.73000000000164,164.16999999999797,144.13000000000608
60.50000000000618,113.78000000000164,164.35999999999797,144.2400000000061
60.520000000006185,113.83000000000163,164.54999999999797,144.3500000000061
60.54000000000619,113.88000000000163,164.73999999999796,144.46000000000612
60.56000000000619,113.93000000000163,164.92999999999796,144.57000000000613
60.580000000006194,113.98000000000162,165.11999999999796,144.69000000000614
60.6000000000062,114.03000000000162,165.30999999999796,144.81000000000614
60.6200000000062,114.08000000000162,165.49999999999795,144.93000000000615
60.640000000006204,114.13000000000162,165.68999999999795,145.05000000000615
60.66000000000621,114.18000000000161,165.87999999999795,145.17000000000616
60.68000000000621,114.23000000000161,166.06999999999795,145.29000000000616
60.70000000000621,114.2800000000016,166.25999999999794,145.41000000000616
60.720000000006216,114.3300000000016,166.44999999999794,145.53000000000617
60.74000000000622,114.3800000000016,166.63999999999794,145.65000000000617
60.76000000000622,114.4300000000016,166.82999999999794,145.77000000000618
60.780000000006225,114.4800000000016,167.01999999999794,145.89000000000618
60.80000000000623,114.53000000000159,167.20999999999793,146.0100000000062
60.82000000000623,114.58000000000159,167.39999999999793,146.1300000000062
60.840000000006235,114.63000000000159,167.58999999999793,146.2500000000062
60.86000000000624,114.68000000000158,167.77999999999793,146.3700000000062
60.88000000000624,114.73000000000158,167.97999999999791,146.4900000000062
60.900000000006244,114.78000000000158,168.1799999999979,146.6100000000062
60.92000000000625,114.83000000000158,168.3799999999979,146.7400000000062
60.94000000000625,114.88000000000157,168.57999999999788,146.8700000000062
60.960000000006254,114.93000000000157,168.77999999999787,147.0000000000062
60.98000000000626,114.98000000000157,168.97999999999786,147.1300000000062
61.00000000000626,115.03000000000156,169.17999999999785,147.2600000000062
61.02000000000626,115.08000000000156,169.37999999999784,147.39000000000618
61.040000000006266,115.13000000000156,169.57999999999782,147.52000000000618
61.06000000000627,115.18000000000156,169.7799999999978,147.65000000000617
61.08000000000627,115.23000000000155,169.9799999999978,147.78000000000617
61.100000000006276,115.28000000000155,170.1799999999978,147.91000000000616
61.12000000000628,115.33000000000155,170.37999999999778,148.04000000000616
61.14000000000628,115.38000000000154,170.57999999999777,148.17000000000616
61.160000000006285,115.43000000000154,170.77999999999776,148.30000000000615
61.18000000000629,115.48000000000154,170.97999999999774,148.43000000000615
61.20000000000629,115.53000000000154,171.17999999999773,148.56000000000614
61.220000000006294,115.58000000000153,171.37999999999772,148.69000000000614
61.2400000000063,115.63000000000153,171.5799999999977,148.82000000000613
61.2600000000063,115.68000000000153,171.7799999999977,148.95000000000613
61.280000000006304,115.73000000000152,171.9899999999977,149.08000000000612
61.30000000000631,115.78000000000152,172.19999999999771,149.21000000000612
61.32000000000631,115.83000000000152,172.40999999999772,149.3400000000061
61.34000000000631,115.88000000000152,172.61999999999773,149.4700000000061
61.360000000006316,115.93000000000151,172.82999999999774,149.6100000000061
61.38000000000632,115.98000000000151,173.03999999999775,149.75000000000608
61.40000000000632,116.03000000000151,173.24999999999775,149.89000000000607
61.420000000006326,116.0800000000015,173.45999999999776,150.03000000000605
61.45000000000633,116.1300000000015,173.66999999999777,150.17000000000604
61.48000000000633,116.1800000000015,173.87999999999778,150.31000000000603
61.51000000000633,116.2300000000015,174.0899999999978,150.450000000006
61.54000000000633,116.2800000000015,174.2999999999978,150.590000000006
61.57000000000633,116.33000000000149,174.5099999999978,150.730000000006
61.60000000000633,116.38000000000149,174.7199999999978,150.87000000000597
61.63000000000633,116.43000000000148,174.9399999999978,151.01000000000596
61.660000000006335,116.48000000000148,175.1599999999978,151.15000000000595
61.690000000006336,116.53000000000148,175.3799999999978,151.29000000000593
61.72000000000634,116.58000000000148,175.5999999999978,151.43000000000592
61.75000000000634,116.63000000000147,175.8199999999978,151.5700000000059
61.78000000000634,116.68000000000147,176.0399999999978,151.7100000000059
61.81000000000634,116.73000000000147,176.2599999999978,151.85000000000588
61.84000000000634,116.78000000000146,176.4799999999978,151.99000000000586
61.87000000000634,116.83000000000146,176.7099999999978,152.13000000000585
61.900000000006344,116.88000000000146,176.93999999999778,152.27000000000584
61.930000000006345,116.93000000000146,177.16999999999777,152.41000000000582
61.960000000006346,116.98000000000145,177.39999999999776,152.5500000000058
61.99000000000635,117.03000000000145,177.62999999999775,152.70000000000582
62.02000000000635,117.08000000000145,177.85999999999774,152.85000000000582
62.05000000000635,117.13000000000144,178.08999999999773,153.00000000000583
62.08000000000635,117.18000000000144,178.31999999999772,153.15000000000583
62.11000000000635,117.23000000000144,178.5499999999977,153.30000000000584
62.14000000000635,117.28000000000144,178.7799999999977,153.45000000000584
62.170000000006354,117.33000000000143,179.0099999999977,153.60000000000585
62.200000000006355,117.38000000000143,179.23999999999768,153.75000000000585
62.230000000006356,117.43000000000143,179.46999999999767,153.90000000000586
62.26000000000636,117.48000000000143,179.69999999999766,154.05000000000587
62.29000000000636,117.53000000000142,179.93999999999767,154.20000000000587
62.32000000000636,117.58000000000142,180.17999999999768,154.35000000000588
62.35000000000636,117.63000000000142,180.41999999999769,154.50000000000588
62.38000000000636,117.68000000000141,180.6599999999977,154.66000000000588
62.41000000000636,117.74000000000142,180.8999999999977,154.82000000000588
62.440000000006364,117.80000000000142,181.1399999999977,154.98000000000587
62.470000000006365,117.86000000000142,181.37999999999772,155.14000000000587
62.50000000000637,117.92000000000142,181.61999999999773,155.30000000000587
62.53000000000637,117.98000000000143,181.85999999999774,155.46000000000586
62.56000000000637,118.04000000000143,182.09999999999775,155.62000000000586
62.59000000000637,118.10000000000143,182.33999999999776,155.78000000000586
62.62000000000637,118.16000000000143,182.57999999999777,155.95000000000584
