virtual-best-runtime,Tool,cvc5-runtime,z3-runtime,z3strRE-runtime,z3str4-runtime,ostrich-runtime
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.98
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,2.99
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.0
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.01
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.0,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.02
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.03
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.04
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.05
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.06
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.07
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.08
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.09
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.1
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.11
0.01,0.02,0.02,0.02,0.01,0.01,3.12
