cvc5+z3-runtime,Tool-runtime,cvc5-runtime,z3-runtime
45.51999999999964,64.85000000000423,61.69999999999992,104.2900000000004
45.57999999999964,64.88000000000423,61.82999999999992,104.44000000000041
45.639999999999645,64.91000000000423,61.95999999999992,104.59000000000042
45.69999999999965,64.94000000000423,62.089999999999925,104.74000000000042
45.75999999999965,64.97000000000423,62.229999999999926,104.89000000000043
45.81999999999965,65.00000000000423,62.369999999999926,105.04000000000043
45.879999999999654,65.03000000000424,62.50999999999993,105.19000000000044
45.93999999999966,65.06000000000424,62.64999999999993,105.34000000000044
45.99999999999966,65.09000000000424,62.78999999999993,105.49000000000045
46.05999999999966,65.12000000000424,62.92999999999993,105.64000000000046
46.11999999999966,65.15000000000424,63.06999999999993,105.79000000000046
46.179999999999666,65.18000000000424,63.20999999999993,105.94000000000047
46.23999999999967,65.21000000000424,63.34999999999993,106.09000000000047
46.29999999999967,65.24000000000424,63.48999999999993,106.25000000000047
46.35999999999967,65.27000000000425,63.62999999999993,106.41000000000047
46.419999999999675,65.30000000000425,63.76999999999993,106.57000000000046
46.47999999999968,65.33000000000425,63.90999999999993,106.73000000000046
46.53999999999968,65.36000000000425,64.04999999999993,106.89000000000046
46.59999999999968,65.39000000000425,64.18999999999993,107.05000000000045
46.659999999999684,65.42000000000425,64.32999999999993,107.22000000000045
46.719999999999686,65.45000000000425,64.46999999999993,107.39000000000046
46.77999999999969,65.48000000000425,64.60999999999993,107.56000000000046
46.83999999999969,65.51000000000425,64.74999999999993,107.73000000000046
46.89999999999969,65.54000000000426,64.89999999999993,107.90000000000046
46.959999999999695,65.57000000000426,65.04999999999994,108.07000000000046
47.0199999999997,65.60000000000426,65.19999999999995,108.24000000000046
47.0799999999997,65.63000000000426,65.34999999999995,108.41000000000047
47.1399999999997,65.66000000000426,65.49999999999996,108.59000000000047
47.199999999999704,65.69000000000426,65.64999999999996,108.77000000000048
47.25999999999971,65.72000000000426,65.79999999999997,108.95000000000049
47.31999999999971,65.75000000000426,65.94999999999997,109.13000000000049
47.37999999999971,65.78000000000426,66.09999999999998,109.3100000000005
47.43999999999971,65.81000000000427,66.24999999999999,109.5000000000005
47.499999999999716,65.84000000000427,66.39999999999999,109.6900000000005
47.55999999999972,65.87000000000427,66.55,109.88000000000049
47.61999999999972,65.90000000000427,66.7,110.07000000000049
47.67999999999972,65.93000000000427,66.85000000000001,110.26000000000049
47.739999999999725,65.96000000000427,67.01,110.45000000000049
47.79999999999973,65.99000000000427,67.17,110.64000000000048
47.85999999999973,66.02000000000427,67.33,110.84000000000049
47.91999999999973,66.05000000000427,67.49,111.04000000000049
47.979999999999734,66.08000000000428,67.64999999999999,111.24000000000049
48.039999999999736,66.11000000000428,67.80999999999999,111.4400000000005
48.09999999999974,66.14000000000428,67.96999999999998,111.6400000000005
48.15999999999974,66.17000000000428,68.12999999999998,111.8400000000005
48.21999999999974,66.20000000000428,68.28999999999998,112.0400000000005
48.279999999999745,66.23000000000428,68.44999999999997,112.2500000000005
48.33999999999975,66.26000000000428,68.60999999999997,112.46000000000049
48.39999999999975,66.29000000000428,68.76999999999997,112.67000000000048
48.45999999999975,66.32000000000428,68.92999999999996,112.89000000000048
48.519999999999754,66.35000000000429,69.08999999999996,113.11000000000048
48.57999999999976,66.38000000000429,69.24999999999996,113.33000000000048
48.63999999999976,66.41000000000429,69.41999999999996,113.55000000000048
48.69999999999976,66.44000000000429,69.58999999999996,113.77000000000048
48.75999999999976,66.47000000000429,69.75999999999996,113.99000000000048
48.819999999999766,66.50000000000429,69.92999999999996,114.21000000000048
48.87999999999977,66.53000000000429,70.09999999999997,114.43000000000048
48.94999999999977,66.5600000000043,70.26999999999997,114.65000000000047
49.01999999999977,66.5900000000043,70.43999999999997,114.88000000000048
49.08999999999977,66.6200000000043,70.60999999999997,115.11000000000048
49.15999999999977,66.6500000000043,70.77999999999997,115.34000000000049
49.22999999999977,66.6800000000043,70.94999999999997,115.58000000000048
49.29999999999977,66.7100000000043,71.11999999999998,115.82000000000048
49.36999999999977,66.7400000000043,71.28999999999998,116.06000000000047
49.43999999999977,66.7700000000043,71.45999999999998,116.30000000000047
49.50999999999977,66.8000000000043,71.62999999999998,116.54000000000046
49.57999999999977,66.8300000000043,71.79999999999998,116.79000000000046
49.64999999999977,66.8600000000043,71.96999999999998,117.04000000000046
49.71999999999977,66.8900000000043,72.13999999999999,117.30000000000047
49.78999999999977,66.92000000000431,72.32,117.56000000000047
49.85999999999977,66.95000000000431,72.5,117.82000000000048
49.92999999999977,66.98000000000431,72.68,118.08000000000048
49.99999999999977,67.01000000000431,72.86000000000001,118.34000000000049
50.06999999999977,67.04000000000431,73.04000000000002,118.60000000000049
50.13999999999977,67.07000000000431,73.22000000000003,118.8600000000005
50.20999999999977,67.10000000000431,73.40000000000003,119.1200000000005
50.279999999999774,67.13000000000432,73.58000000000004,119.3900000000005
50.349999999999774,67.16000000000432,73.76000000000005,119.6600000000005
50.419999999999774,67.19000000000432,73.94000000000005,119.93000000000049
50.489999999999775,67.22000000000432,74.12000000000006,120.21000000000049
50.559999999999775,67.25000000000432,74.31000000000006,120.49000000000049
50.629999999999775,67.28000000000432,74.50000000000006,120.7800000000005
50.699999999999775,67.31000000000432,74.69000000000005,121.0700000000005
50.769999999999776,67.34000000000432,74.88000000000005,121.36000000000051
50.839999999999776,67.37000000000432,75.07000000000005,121.66000000000051
50.909999999999776,67.40000000000433,75.26000000000005,121.9600000000005
50.97999999999978,67.43000000000433,75.45000000000005,122.2600000000005
51.04999999999978,67.46000000000433,75.65000000000005,122.5700000000005
51.11999999999978,67.49000000000433,75.85000000000005,122.8900000000005
51.18999999999978,67.52000000000433,76.05000000000005,123.2200000000005
51.25999999999978,67.55000000000433,76.25000000000006,123.5500000000005
51.32999999999978,67.58000000000433,76.45000000000006,123.88000000000049
51.39999999999978,67.61000000000433,76.65000000000006,124.21000000000049
51.46999999999978,67.64000000000433,76.85000000000007,124.5500000000005
51.53999999999978,67.67000000000434,77.05000000000007,124.90000000000049
51.60999999999978,67.70000000000434,77.25000000000007,125.25000000000048
51.67999999999978,67.73000000000434,77.45000000000007,125.61000000000048
51.74999999999978,67.76000000000434,77.65000000000008,125.97000000000048
51.81999999999978,67.79000000000434,77.85000000000008,126.34000000000049
51.88999999999978,67.82000000000434,78.06000000000007,126.71000000000049
51.95999999999978,67.85000000000434,78.27000000000007,127.09000000000049
52.02999999999978,67.88000000000434,78.48000000000006,127.48000000000049
52.09999999999978,67.91000000000435,78.69000000000005,127.93000000000049
52.16999999999978,67.94000000000435,78.90000000000005,128.38000000000048
52.23999999999978,67.97000000000435,79.11000000000004,128.8400000000005
52.30999999999978,68.00000000000435,79.33000000000004,129.32000000000048
52.37999999999978,68.03000000000435,79.55000000000004,129.81000000000049
52.45999999999978,68.06000000000435,79.77000000000004,130.31000000000049
52.53999999999978,68.09000000000435,80.00000000000004,130.81000000000049
52.61999999999978,68.12000000000435,80.23000000000005,131.32000000000048
52.699999999999775,68.15000000000435,80.46000000000005,131.85000000000048
52.779999999999774,68.18000000000436,80.70000000000005,132.4300000000005
52.85999999999977,68.21000000000436,80.94000000000004,133.03000000000048
52.93999999999977,68.24000000000436,81.18000000000004,133.63000000000048
53.01999999999977,68.27000000000436,81.42000000000003,134.2400000000005
53.09999999999977,68.30000000000436,81.66000000000003,134.9200000000005
53.179999999999765,68.33000000000436,81.91000000000003,135.6200000000005
53.25999999999976,68.36000000000436,82.16000000000003,136.32000000000048
53.33999999999976,68.39000000000436,82.41000000000003,137.03000000000048
53.41999999999976,68.42000000000436,82.66000000000003,137.7400000000005
53.49999999999976,68.45000000000437,82.92000000000003,138.5100000000005
53.57999999999976,68.48000000000437,83.18000000000004,139.2800000000005
53.659999999999755,68.51000000000437,83.44000000000004,140.11000000000053
53.73999999999975,68.54000000000437,83.70000000000005,140.96000000000052
53.81999999999975,68.57000000000437,83.96000000000005,141.8100000000005
53.89999999999975,68.60000000000437,84.22000000000006,142.7500000000005
53.97999999999975,68.63000000000437,84.49000000000005,143.74000000000052
54.05999999999975,68.66000000000437,84.76000000000005,144.73000000000053
54.139999999999745,68.69000000000437,85.03000000000004,145.77000000000052
54.21999999999974,68.72000000000438,85.30000000000004,146.89000000000053
54.29999999999974,68.75000000000438,85.57000000000004,148.09000000000052
54.37999999999974,68.78000000000438,85.85000000000004,149.46000000000052
54.45999999999974,68.81000000000438,86.13000000000004,150.8800000000005
54.539999999999736,68.84000000000438,86.41000000000004,152.3100000000005
54.619999999999735,68.87000000000438,86.69000000000004,153.74000000000052
54.69999999999973,68.90000000000438,86.97000000000004,155.18000000000052
54.77999999999973,68.93000000000438,87.26000000000005,156.62000000000052
54.85999999999973,68.96000000000438,87.55000000000005,158.0600000000005
54.93999999999973,68.99000000000439,87.84000000000006,159.5000000000005
55.019999999999726,69.02000000000439,88.13000000000007,160.9500000000005
55.099999999999724,69.05000000000439,88.43000000000006,162.4000000000005
55.17999999999972,69.08000000000439,88.73000000000006,163.85000000000048
55.25999999999972,69.11000000000439,89.03000000000006,165.31000000000049
55.33999999999972,69.14000000000439,89.34000000000006,166.7700000000005
55.41999999999972,69.17000000000439,89.66000000000005,168.2300000000005
55.499999999999716,69.2000000000044,89.99000000000005,169.6900000000005
55.579999999999714,69.2300000000044,90.32000000000005,171.1600000000005
55.65999999999971,69.2600000000044,90.65000000000005,172.6300000000005
55.749999999999716,69.2900000000044,90.99000000000005,174.1100000000005
55.83999999999972,69.3200000000044,91.33000000000006,175.5900000000005
55.92999999999972,69.3500000000044,91.67000000000006,177.07000000000048
56.019999999999726,69.3800000000044,92.01000000000006,178.55000000000047
56.10999999999973,69.4100000000044,92.36000000000006,180.03000000000046
56.19999999999973,69.4400000000044,92.71000000000005,181.52000000000046
56.289999999999736,69.4700000000044,93.06000000000004,183.01000000000047
56.37999999999974,69.5000000000044,93.41000000000004,184.51000000000047
56.46999999999974,69.5300000000044,93.76000000000003,186.02000000000046
56.55999999999975,69.56000000000441,94.11000000000003,187.54000000000048
56.64999999999975,69.59000000000441,94.46000000000002,189.06000000000049
56.73999999999975,69.62000000000441,94.81000000000002,190.5900000000005
56.82999999999976,69.65000000000441,95.16000000000001,192.13000000000048
56.91999999999976,69.68000000000441,95.52000000000001,193.67000000000047
57.00999999999976,69.71000000000441,95.88000000000001,195.22000000000048
57.09999999999977,69.74000000000441,96.24000000000001,196.7700000000005
57.18999999999977,69.77000000000442,96.61000000000001,198.3300000000005
57.279999999999774,69.80000000000442,96.98000000000002,199.8900000000005
57.36999999999978,69.83000000000442,97.35000000000002,201.4500000000005
57.45999999999978,69.86000000000442,97.72000000000003,203.0100000000005
57.549999999999784,69.89000000000442,98.09000000000003,204.6000000000005
57.63999999999979,69.92000000000442,98.46000000000004,206.21000000000052
57.72999999999979,69.95000000000442,98.84000000000003,207.82000000000053
57.819999999999794,69.98000000000442,99.22000000000003,209.44000000000054
57.919999999999796,70.01000000000442,99.60000000000002,211.07000000000053
58.0199999999998,70.04000000000443,99.98000000000002,212.71000000000052
58.1199999999998,70.07000000000443,100.37000000000002,214.3500000000005
58.2199999999998,70.10000000000443,100.76000000000002,216.0000000000005
58.3199999999998,70.13000000000443,101.15000000000002,217.6600000000005
58.4199999999998,70.16000000000443,101.55000000000003,219.34000000000052
58.519999999999804,70.19000000000443,101.96000000000002,221.11000000000053
58.619999999999806,70.22000000000443,102.37000000000002,222.89000000000053
58.71999999999981,70.25000000000443,102.79000000000002,224.68000000000052
58.81999999999981,70.28000000000443,103.21000000000002,226.48000000000053
58.91999999999981,70.31000000000444,103.63000000000002,228.29000000000053
59.01999999999981,70.34000000000444,104.05000000000003,230.10000000000053
59.11999999999981,70.37000000000444,104.49000000000002,231.91000000000054
