virtual-best-runtime,Tool,cvc5-runtime,z3-runtime,z3strRE-runtime,z3str4-runtime,ostrich-runtime
0.01,0.02,0.04,0.05,0.05,0.16,8.15
0.01,0.02,0.04,0.05,0.05,0.16,8.16
0.01,0.02,0.04,0.05,0.05,0.16,8.17
0.01,0.02,0.04,0.05,0.05,0.16,8.17
0.01,0.02,0.04,0.05,0.05,0.16,8.17
0.01,0.02,0.04,0.05,0.05,0.16,8.17
0.01,0.02,0.04,0.05,0.05,0.16,8.19
0.01,0.02,0.04,0.05,0.05,0.16,8.19
0.01,0.02,0.04,0.05,0.05,0.16,8.2
0.01,0.02,0.04,0.05,0.05,0.16,8.21
0.01,0.02,0.04,0.05,0.05,0.16,8.21
0.01,0.02,0.04,0.05,0.05,0.16,8.21
0.01,0.02,0.04,0.05,0.05,0.17,8.22
0.01,0.02,0.04,0.05,0.05,0.17,8.22
0.01,0.02,0.04,0.05,0.05,0.17,8.23
0.01,0.02,0.04,0.05,0.05,0.17,8.23
0.01,0.02,0.04,0.05,0.05,0.17,8.23
0.01,0.02,0.04,0.05,0.05,0.17,8.23
0.01,0.02,0.04,0.05,0.05,0.17,8.25
0.01,0.02,0.04,0.05,0.06,0.17,8.25
0.01,0.02,0.04,0.05,0.06,0.17,8.26
0.01,0.02,0.04,0.05,0.06,0.17,8.26
0.01,0.02,0.04,0.05,0.06,0.17,8.27
0.01,0.02,0.04,0.05,0.06,0.17,8.27
0.01,0.02,0.04,0.05,0.06,0.17,8.28
0.01,0.02,0.04,0.05,0.06,0.17,8.29
0.01,0.02,0.04,0.05,0.06,0.17,8.3
0.01,0.02,0.04,0.05,0.06,0.17,8.31
0.01,0.02,0.04,0.05,0.06,0.17,8.31
0.01,0.02,0.04,0.05,0.06,0.17,8.31
0.01,0.02,0.04,0.05,0.06,0.17,8.32
0.01,0.02,0.04,0.05,0.06,0.17,8.32
0.01,0.02,0.04,0.05,0.06,0.17,8.32
0.01,0.02,0.04,0.05,0.06,0.17,8.33
0.01,0.02,0.04,0.05,0.06,0.17,8.33
0.01,0.02,0.04,0.05,0.06,0.17,8.34
0.01,0.02,0.04,0.05,0.06,0.17,8.35
0.01,0.02,0.04,0.05,0.06,0.17,8.36
0.01,0.02,0.04,0.05,0.06,0.17,8.36
0.01,0.02,0.04,0.05,0.06,0.17,8.36
0.01,0.02,0.04,0.05,0.06,0.17,8.37
0.01,0.02,0.04,0.05,0.06,0.18,8.37
0.01,0.02,0.04,0.05,0.06,0.18,8.37
0.01,0.02,0.04,0.05,0.06,0.18,8.38
0.01,0.02,0.04,0.05,0.06,0.18,8.39
0.01,0.02,0.04,0.05,0.06,0.18,8.4
0.01,0.02,0.04,0.05,0.06,0.18,8.4
0.01,0.02,0.04,0.05,0.06,0.18,8.41
0.01,0.02,0.04,0.05,0.06,0.18,8.42
0.01,0.02,0.04,0.05,0.06,0.18,8.42
0.01,0.02,0.04,0.05,0.07,0.18,8.42
0.01,0.02,0.04,0.05,0.07,0.18,8.43
0.01,0.02,0.04,0.05,0.07,0.18,8.43
0.01,0.02,0.04,0.05,0.07,0.18,8.45
0.01,0.02,0.04,0.05,0.07,0.18,8.45
0.01,0.02,0.04,0.05,0.07,0.18,8.45
0.01,0.02,0.04,0.05,0.07,0.18,8.45
0.01,0.02,0.04,0.05,0.07,0.18,8.45
0.01,0.02,0.04,0.05,0.07,0.18,8.45
0.01,0.02,0.04,0.05,0.07,0.18,8.46
0.01,0.02,0.04,0.05,0.07,0.18,8.46
0.01,0.02,0.04,0.05,0.07,0.18,8.47
0.01,0.02,0.04,0.05,0.07,0.18,8.47
0.01,0.02,0.04,0.05,0.07,0.18,8.5
0.01,0.02,0.04,0.05,0.07,0.18,8.5
0.01,0.02,0.04,0.05,0.07,0.19,8.5
0.01,0.02,0.04,0.05,0.07,0.19,8.5
0.01,0.02,0.04,0.05,0.07,0.19,8.5
0.01,0.02,0.04,0.05,0.07,0.19,8.51
0.01,0.02,0.04,0.05,0.07,0.19,8.51
0.01,0.02,0.04,0.05,0.07,0.19,8.51
0.01,0.02,0.04,0.05,0.07,0.19,8.51
0.01,0.02,0.04,0.05,0.07,0.19,8.52
0.01,0.02,0.04,0.05,0.07,0.19,8.52
0.01,0.02,0.04,0.05,0.07,0.19,8.52
0.01,0.02,0.04,0.05,0.07,0.19,8.52
0.01,0.02,0.04,0.05,0.07,0.19,8.52
0.01,0.02,0.04,0.05,0.07,0.19,8.53
0.01,0.02,0.04,0.05,0.07,0.19,8.53
0.01,0.02,0.04,0.05,0.07,0.19,8.53
0.01,0.02,0.04,0.05,0.07,0.19,8.53
0.01,0.02,0.04,0.05,0.07,0.19,8.53
0.01,0.02,0.04,0.05,0.07,0.2,8.53
0.01,0.02,0.04,0.05,0.07,0.2,8.54
0.01,0.02,0.04,0.05,0.07,0.2,8.54
0.01,0.02,0.04,0.05,0.07,0.2,8.54
0.01,0.02,0.04,0.05,0.07,0.2,8.55
0.01,0.02,0.04,0.05,0.07,0.2,8.55
0.01,0.02,0.04,0.05,0.07,0.2,8.55
0.01,0.02,0.04,0.05,0.07,0.2,8.55
0.01,0.02,0.04,0.05,0.08,0.2,8.56
0.01,0.02,0.04,0.05,0.08,0.2,8.56
0.01,0.02,0.04,0.05,0.08,0.2,8.56
0.01,0.02,0.04,0.05,0.08,0.2,8.56
0.01,0.02,0.04,0.05,0.08,0.2,8.57
0.01,0.02,0.04,0.05,0.08,0.2,8.57
0.01,0.02,0.04,0.05,0.08,0.2,8.58
0.01,0.02,0.04,0.05,0.08,0.21,8.58
0.01,0.02,0.04,0.05,0.08,0.21,8.58
0.01,0.02,0.04,0.05,0.08,0.21,8.59
0.01,0.02,0.04,0.05,0.08,0.21,8.59
0.01,0.02,0.04,0.05,0.08,0.21,8.59
0.01,0.02,0.04,0.05,0.08,0.21,8.59
0.01,0.02,0.04,0.05,0.08,0.21,8.59
0.01,0.02,0.04,0.06,0.08,0.21,8.6
0.01,0.02,0.04,0.06,0.08,0.21,8.6
0.01,0.02,0.04,0.06,0.08,0.21,8.61
0.01,0.02,0.04,0.06,0.08,0.21,8.61
0.01,0.02,0.04,0.06,0.08,0.21,8.61
0.01,0.02,0.04,0.06,0.08,0.21,8.62
0.01,0.02,0.04,0.06,0.08,0.21,8.62
0.01,0.02,0.04,0.06,0.08,0.21,8.63
0.01,0.02,0.04,0.06,0.08,0.21,8.63
0.01,0.02,0.04,0.06,0.08,0.22,8.63
0.01,0.02,0.04,0.06,0.08,0.22,8.63
0.01,0.02,0.04,0.06,0.08,0.22,8.63
0.01,0.02,0.04,0.06,0.08,0.22,8.63
0.01,0.02,0.04,0.06,0.08,0.22,8.63
0.01,0.02,0.04,0.06,0.08,0.22,8.64
0.01,0.02,0.04,0.06,0.08,0.22,8.64
0.01,0.02,0.04,0.06,0.08,0.22,8.64
0.01,0.02,0.04,0.06,0.09,0.22,8.65
0.01,0.02,0.04,0.06,0.09,0.22,8.65
0.01,0.02,0.04,0.06,0.09,0.22,8.65
0.01,0.02,0.04,0.06,0.09,0.22,8.65
0.01,0.02,0.04,0.06,0.09,0.23,8.66
0.01,0.02,0.04,0.06,0.09,0.23,8.66
0.01,0.02,0.04,0.06,0.09,0.23,8.66
0.01,0.02,0.04,0.06,0.09,0.23,8.66
0.01,0.02,0.04,0.06,0.09,0.23,8.66
0.01,0.02,0.04,0.06,0.09,0.23,8.66
0.01,0.02,0.04,0.06,0.09,0.23,8.67
0.01,0.02,0.04,0.06,0.09,0.23,8.67
0.01,0.02,0.04,0.06,0.09,0.23,8.67
0.01,0.02,0.04,0.06,0.09,0.23,8.67
0.01,0.02,0.04,0.06,0.09,0.23,8.67
0.01,0.02,0.04,0.06,0.09,0.23,8.67
0.01,0.02,0.04,0.06,0.09,0.23,8.67
0.01,0.02,0.04,0.06,0.09,0.23,8.68
0.01,0.02,0.04,0.06,0.09,0.23,8.68
0.01,0.02,0.04,0.06,0.09,0.23,8.68
0.01,0.02,0.04,0.06,0.09,0.23,8.68
0.01,0.02,0.04,0.06,0.09,0.23,8.68
0.01,0.02,0.04,0.06,0.09,0.24,8.68
0.01,0.02,0.04,0.06,0.1,0.24,8.68
0.01,0.02,0.04,0.06,0.1,0.24,8.68
0.01,0.02,0.04,0.06,0.1,0.24,8.68
0.01,0.02,0.04,0.06,0.1,0.24,8.69
0.01,0.02,0.04,0.06,0.1,0.24,8.69
0.01,0.02,0.04,0.06,0.1,0.24,8.69
0.01,0.02,0.04,0.06,0.1,0.24,8.7
0.01,0.02,0.04,0.06,0.1,0.24,8.7
0.01,0.02,0.04,0.06,0.1,0.24,8.7
0.01,0.02,0.05,0.06,0.1,0.25,8.7
0.01,0.02,0.05,0.06,0.1,0.25,8.7
0.01,0.02,0.05,0.06,0.1,0.25,8.71
0.01,0.02,0.05,0.06,0.1,0.25,8.71
0.01,0.02,0.05,0.06,0.1,0.25,8.72
0.01,0.02,0.05,0.06,0.1,0.25,8.72
0.01,0.02,0.05,0.06,0.1,0.25,8.73
0.01,0.02,0.05,0.06,0.1,0.25,8.73
0.01,0.02,0.05,0.06,0.1,0.25,8.73
0.01,0.02,0.05,0.06,0.1,0.25,8.74
0.01,0.02,0.05,0.06,0.1,0.26,8.74
0.01,0.02,0.05,0.06,0.1,0.26,8.75
0.01,0.02,0.05,0.06,0.1,0.26,8.75
0.01,0.02,0.05,0.06,0.1,0.26,8.75
0.01,0.02,0.05,0.06,0.1,0.26,8.75
0.01,0.02,0.05,0.06,0.1,0.26,8.75
0.01,0.02,0.05,0.06,0.1,0.26,8.75
0.01,0.02,0.05,0.06,0.1,0.26,8.76
0.01,0.02,0.05,0.06,0.1,0.26,8.76
0.01,0.02,0.05,0.06,0.1,0.26,8.76
0.01,0.02,0.05,0.06,0.1,0.26,8.76
0.01,0.02,0.05,0.06,0.1,0.27,8.76
0.01,0.02,0.05,0.06,0.1,0.27,8.77
0.01,0.02,0.05,0.06,0.11,0.27,8.77
0.01,0.02,0.05,0.06,0.11,0.27,8.77
0.01,0.02,0.05,0.06,0.11,0.27,8.77
0.01,0.02,0.05,0.06,0.11,0.27,8.78
0.01,0.02,0.05,0.06,0.11,0.27,8.78
0.01,0.02,0.05,0.06,0.11,0.27,8.78
0.01,0.02,0.05,0.06,0.11,0.27,8.78
0.01,0.02,0.05,0.06,0.11,0.27,8.79
0.01,0.02,0.05,0.06,0.11,0.28,8.79
0.01,0.02,0.05,0.06,0.11,0.28,8.79
0.01,0.02,0.05,0.06,0.11,0.28,8.8
0.01,0.02,0.05,0.06,0.11,0.28,8.81
0.01,0.02,0.05,0.06,0.11,0.28,8.81
0.01,0.02,0.05,0.06,0.11,0.29,8.81
0.01,0.02,0.05,0.06,0.11,0.29,8.81
0.01,0.02,0.05,0.06,0.11,0.29,8.82
0.01,0.02,0.05,0.06,0.11,0.3,8.82
0.01,0.02,0.05,0.06,0.11,0.3,8.82
0.01,0.02,0.05,0.06,0.11,0.3,8.83
0.01,0.02,0.05,0.06,0.11,0.3,8.84
0.01,0.02,0.05,0.06,0.11,0.3,8.84
0.01,0.02,0.05,0.06,0.11,0.3,8.84
0.01,0.02,0.05,0.06,0.11,0.3,8.85
0.01,0.02,0.05,0.06,0.11,0.31,8.85
0.01,0.02,0.05,0.06,0.11,0.31,8.85
0.01,0.02,0.05,0.06,0.11,0.31,8.85
0.01,0.02,0.05,0.06,0.12,0.31,8.85
0.01,0.02,0.05,0.06,0.12,0.31,8.86
0.01,0.02,0.05,0.06,0.12,0.31,8.86
0.01,0.02,0.05,0.06,0.12,0.31,8.86
0.01,0.02,0.05,0.06,0.12,0.31,8.87
0.01,0.02,0.05,0.06,0.12,0.31,8.87
0.01,0.02,0.05,0.06,0.13,0.31,8.88
0.01,0.02,0.05,0.06,0.13,0.32,8.88
0.01,0.02,0.05,0.06,0.13,0.32,8.88
0.01,0.02,0.05,0.06,0.13,0.32,8.88
0.01,0.02,0.05,0.06,0.13,0.32,8.88
0.01,0.02,0.05,0.06,0.13,0.33,8.88
0.01,0.02,0.05,0.06,0.13,0.33,8.89
0.01,0.02,0.05,0.06,0.13,0.33,8.89
0.01,0.02,0.05,0.06,0.13,0.33,8.89
0.01,0.02,0.05,0.06,0.13,0.33,8.9
0.01,0.02,0.05,0.06,0.13,0.33,8.9
0.01,0.02,0.05,0.06,0.13,0.33,8.9
0.01,0.02,0.05,0.06,0.14,0.33,8.9
0.01,0.02,0.05,0.06,0.14,0.33,8.91
0.01,0.02,0.05,0.06,0.14,0.34,8.91
0.01,0.02,0.05,0.06,0.14,0.34,8.91
0.01,0.02,0.05,0.06,0.14,0.34,8.92
0.01,0.02,0.05,0.06,0.14,0.34,8.92
0.01,0.02,0.05,0.06,0.14,0.34,8.92
0.01,0.02,0.05,0.06,0.14,0.34,8.93
0.01,0.02,0.05,0.06,0.14,0.34,8.93
0.01,0.02,0.05,0.06,0.15,0.34,8.94
0.01,0.02,0.05,0.06,0.15,0.35,8.94
0.01,0.02,0.05,0.06,0.15,0.35,8.94
0.01,0.02,0.05,0.06,0.15,0.35,8.95
0.01,0.02,0.05,0.06,0.15,0.35,8.95
0.01,0.02,0.05,0.06,0.15,0.35,8.96
0.01,0.02,0.06,0.06,0.15,0.35,8.97
0.01,0.02,0.06,0.06,0.15,0.35,8.97
0.01,0.02,0.06,0.06,0.15,0.35,8.98
0.01,0.02,0.06,0.06,0.15,0.35,8.98
0.01,0.02,0.06,0.06,0.15,0.35,8.98
0.01,0.02,0.06,0.07,0.15,0.35,8.98
0.01,0.02,0.06,0.07,0.15,0.36,8.98
0.01,0.02,0.06,0.07,0.16,0.36,8.99
0.01,0.02,0.06,0.07,0.16,0.36,9.0
0.01,0.02,0.06,0.07,0.16,0.37,9.01
0.01,0.02,0.06,0.07,0.16,0.37,9.01
0.01,0.02,0.06,0.07,0.16,0.37,9.01
0.01,0.02,0.06,0.07,0.16,0.37,9.01
0.01,0.02,0.06,0.07,0.16,0.37,9.01
0.01,0.02,0.06,0.07,0.16,0.37,9.02
0.01,0.02,0.06,0.07,0.16,0.37,9.02
0.01,0.02,0.06,0.07,0.16,0.37,9.02
0.01,0.02,0.06,0.07,0.16,0.37,9.02
0.01,0.02,0.06,0.07,0.16,0.38,9.03
0.01,0.02,0.06,0.07,0.16,0.38,9.03
0.01,0.02,0.06,0.07,0.16,0.38,9.04
0.01,0.02,0.06,0.07,0.16,0.38,9.04
0.01,0.02,0.06,0.07,0.16,0.38,9.05
0.01,0.02,0.06,0.07,0.16,0.38,9.07
0.01,0.02,0.06,0.07,0.16,0.38,9.07
0.01,0.02,0.06,0.07,0.16,0.38,9.07
0.01,0.02,0.06,0.07,0.16,0.38,9.08
0.01,0.02,0.06,0.07,0.17,0.38,9.08
0.01,0.02,0.06,0.07,0.17,0.38,9.09
0.01,0.02,0.06,0.07,0.17,0.39,9.09
0.01,0.02,0.06,0.07,0.17,0.39,9.1
0.01,0.02,0.06,0.07,0.17,0.39,9.1
0.01,0.02,0.06,0.07,0.17,0.39,9.1
0.01,0.02,0.06,0.07,0.17,0.39,9.11
0.01,0.02,0.06,0.07,0.17,0.39,9.14
0.01,0.02,0.06,0.07,0.17,0.39,9.14
0.01,0.02,0.06,0.07,0.17,0.39,9.14
0.01,0.02,0.06,0.07,0.17,0.39,9.15
0.01,0.02,0.06,0.07,0.18,0.39,9.16
0.01,0.02,0.06,0.07,0.18,0.39,9.16
0.01,0.02,0.06,0.07,0.18,0.39,9.16
0.01,0.02,0.06,0.07,0.18,0.39,9.16
0.01,0.02,0.06,0.07,0.18,0.4,9.17
0.01,0.02,0.06,0.07,0.18,0.4,9.18
0.01,0.02,0.06,0.07,0.18,0.4,9.18
0.01,0.02,0.06,0.07,0.18,0.4,9.19
0.01,0.02,0.06,0.07,0.19,0.41,9.19
0.01,0.02,0.06,0.07,0.19,0.41,9.19
0.01,0.02,0.06,0.07,0.19,0.41,9.21
0.01,0.02,0.06,0.07,0.19,0.41,9.22
0.01,0.02,0.06,0.07,0.19,0.42,9.23
0.01,0.02,0.06,0.07,0.2,0.42,9.24
0.01,0.02,0.06,0.07,0.2,0.42,9.25
0.01,0.02,0.06,0.07,0.2,0.42,9.25
0.01,0.02,0.06,0.07,0.2,0.42,9.27
0.01,0.02,0.06,0.07,0.21,0.42,9.27
0.01,0.02,0.06,0.07,0.21,0.43,9.29
0.01,0.02,0.06,0.07,0.21,0.43,9.3
0.01,0.02,0.06,0.07,0.21,0.43,9.3
0.01,0.02,0.06,0.07,0.21,0.43,9.32
0.01,0.02,0.06,0.07,0.22,0.43,9.33
0.01,0.02,0.06,0.07,0.22,0.43,9.36
0.01,0.02,0.06,0.07,0.22,0.44,9.36
0.01,0.02,0.06,0.07,0.22,0.44,9.37
0.01,0.02,0.06,0.07,0.22,0.45,9.37
0.01,0.02,0.06,0.07,0.22,0.45,9.38
0.01,0.02,0.06,0.07,0.23,0.45,9.38
0.01,0.02,0.06,0.07,0.23,0.45,9.39
0.01,0.02,0.06,0.07,0.23,0.46,9.42
0.01,0.02,0.06,0.07,0.23,0.46,9.43
0.01,0.02,0.06,0.07,0.23,0.46,9.43
0.01,0.02,0.06,0.07,0.23,0.46,9.43
0.01,0.02,0.06,0.07,0.23,0.47,9.45
0.01,0.02,0.06,0.07,0.24,0.47,9.46
0.01,0.02,0.06,0.08,0.24,0.48,9.48
0.01,0.02,0.06,0.08,0.24,0.48,9.48
0.01,0.02,0.06,0.08,0.24,0.48,9.48
0.01,0.02,0.06,0.08,0.24,0.48,9.49
0.01,0.02,0.06,0.08,0.24,0.49,9.49
0.01,0.02,0.06,0.08,0.25,0.49,9.51
0.01,0.02,0.06,0.08,0.25,0.49,9.52
0.01,0.02,0.06,0.08,0.25,0.49,9.53
0.01,0.02,0.06,0.08,0.25,0.5,9.54
0.01,0.02,0.06,0.08,0.25,0.5,9.57
0.01,0.02,0.07,0.08,0.26,0.51,9.58
0.01,0.02,0.07,0.08,0.26,0.51,9.59
0.01,0.02,0.07,0.08,0.26,0.52,9.59
0.01,0.02,0.07,0.08,0.26,0.52,9.6
0.01,0.02,0.07,0.08,0.26,0.52,9.61
0.01,0.02,0.07,0.08,0.26,0.53,9.61
0.01,0.02,0.07,0.08,0.27,0.53,9.62
0.01,0.02,0.07,0.08,0.27,0.53,9.64
0.01,0.02,0.07,0.08,0.28,0.54,9.66
0.01,0.02,0.07,0.08,0.28,0.54,9.66
0.01,0.02,0.07,0.08,0.28,0.56,9.68
0.01,0.02,0.07,0.08,0.28,0.56,9.72
0.01,0.02,0.07,0.08,0.29,0.57,9.73
0.01,0.02,0.07,0.08,0.29,0.58,9.74
0.01,0.02,0.07,0.08,0.29,0.59,9.74
0.01,0.02,0.07,0.08,0.29,0.59,9.75
0.01,0.02,0.07,0.08,0.29,0.59,9.76
0.01,0.02,0.07,0.08,0.3,0.6,9.76
0.01,0.02,0.07,0.08,0.3,0.6,9.76
0.01,0.02,0.07,0.08,0.3,0.61,9.79
0.01,0.02,0.07,0.08,0.3,0.61,9.81
0.01,0.02,0.07,0.08,0.3,0.61,9.84
0.01,0.02,0.07,0.08,0.3,0.62,9.85
0.01,0.02,0.07,0.08,0.3,0.63,9.86
0.01,0.02,0.07,0.08,0.3,0.63,9.87
0.01,0.02,0.07,0.08,0.3,0.63,9.87
0.01,0.02,0.07,0.08,0.31,0.63,9.88
0.01,0.02,0.07,0.08,0.31,0.64,9.91
0.01,0.02,0.07,0.08,0.31,0.65,9.91
0.01,0.02,0.07,0.08,0.31,0.66,9.91
0.01,0.02,0.07,0.08,0.31,0.66,9.92
0.01,0.02,0.07,0.08,0.31,0.67,9.92
0.01,0.02,0.07,0.08,0.32,0.67,9.93
0.01,0.02,0.07,0.08,0.32,0.68,9.94
0.01,0.02,0.07,0.08,0.32,0.7,9.96
0.01,0.02,0.07,0.08,0.32,0.7,9.98
0.01,0.02,0.07,0.08,0.32,0.7,9.98
0.01,0.02,0.07,0.08,0.32,0.7,10.02
0.01,0.02,0.07,0.08,0.32,0.72,10.04
0.01,0.02,0.07,0.08,0.32,0.72,10.04
0.01,0.02,0.07,0.08,0.32,0.72,10.07
0.01,0.02,0.07,0.08,0.33,0.72,10.07
0.01,0.02,0.07,0.08,0.33,0.73,10.1
0.01,0.02,0.07,0.08,0.33,0.74,10.11
0.01,0.02,0.07,0.08,0.33,0.75,10.11
0.01,0.02,0.07,0.08,0.33,0.75,10.13
0.01,0.02,0.07,0.08,0.33,0.76,10.15
0.01,0.02,0.07,0.08,0.34,0.76,10.17
0.01,0.02,0.08,0.08,0.34,0.77,10.17
0.01,0.02,0.08,0.08,0.34,0.77,10.19
0.01,0.02,0.08,0.08,0.34,0.77,10.19
0.01,0.02,0.08,0.08,0.34,0.77,10.21
0.01,0.02,0.08,0.08,0.34,0.78,10.21
0.01,0.02,0.08,0.08,0.34,0.78,10.23
0.01,0.02,0.08,0.08,0.35,0.79,10.23
0.01,0.02,0.08,0.08,0.35,0.79,10.25
0.01,0.02,0.08,0.08,0.35,0.8,10.26
0.01,0.02,0.08,0.08,0.36,0.8,10.28
0.01,0.02,0.08,0.08,0.36,0.81,10.31
0.01,0.02,0.08,0.08,0.36,0.84,10.35
0.01,0.02,0.08,0.08,0.36,0.87,10.35
0.01,0.02,0.08,0.08,0.36,0.89,10.38
0.02,0.02,0.08,0.08,0.36,0.9,10.39
0.02,0.02,0.08,0.08,0.36,0.9,10.4
0.02,0.02,0.08,0.09,0.37,0.91,10.47
0.02,0.02,0.08,0.09,0.37,0.91,10.47
0.02,0.02,0.08,0.09,0.37,0.92,10.48
0.02,0.02,0.08,0.09,0.37,0.93,10.49
0.02,0.02,0.08,0.09,0.37,0.96,10.5
0.02,0.02,0.08,0.09,0.37,0.97,10.51
0.02,0.02,0.08,0.09,0.37,0.98,10.53
0.02,0.02,0.08,0.09,0.37,0.99,10.53
0.02,0.02,0.08,0.09,0.38,1.0,10.54
0.02,0.02,0.08,0.09,0.38,1.0,10.54
0.02,0.02,0.08,0.09,0.38,1.0,10.54
0.02,0.02,0.08,0.09,0.38,1.01,10.56
0.02,0.02,0.08,0.09,0.39,1.01,10.57
0.02,0.02,0.08,0.09,0.39,1.01,10.59
0.02,0.02,0.08,0.09,0.39,1.02,10.6
0.02,0.02,0.08,0.09,0.39,1.02,10.62
0.02,0.02,0.08,0.09,0.39,1.03,10.62
0.02,0.02,0.08,0.09,0.39,1.03,10.65
0.02,0.02,0.08,0.09,0.39,1.04,10.66
0.02,0.02,0.08,0.09,0.39,1.04,10.66
0.02,0.02,0.08,0.09,0.39,1.04,10.69
0.02,0.02,0.08,0.09,0.39,1.04,10.7
0.02,0.02,0.08,0.09,0.4,1.04,10.71
0.02,0.02,0.08,0.09,0.4,1.04,10.71
0.02,0.02,0.08,0.09,0.4,1.04,10.71
0.02,0.02,0.08,0.09,0.4,1.05,10.72
0.02,0.02,0.08,0.09,0.4,1.05,10.73
0.02,0.02,0.08,0.09,0.4,1.05,10.74
0.02,0.02,0.08,0.09,0.41,1.05,10.74
0.02,0.02,0.08,0.09,0.41,1.05,10.75
0.02,0.02,0.08,0.09,0.41,1.05,10.75
0.02,0.02,0.08,0.09,0.41,1.05,10.77
0.02,0.02,0.08,0.09,0.41,1.06,10.77
0.02,0.02,0.09,0.09,0.42,1.06,10.81
0.02,0.02,0.09,0.09,0.42,1.06,10.81
0.02,0.02,0.09,0.09,0.42,1.07,10.82
0.02,0.02,0.09,0.09,0.42,1.07,10.85
0.02,0.02,0.09,0.09,0.42,1.07,10.87
0.02,0.02,0.09,0.09,0.43,1.07,10.87
0.02,0.02,0.09,0.1,0.43,1.07,10.88
0.02,0.02,0.09,0.1,0.43,1.08,10.88
0.02,0.02,0.09,0.1,0.43,1.08,10.89
0.02,0.02,0.09,0.1,0.43,1.08,10.89
0.02,0.02,0.09,0.1,0.43,1.08,10.9
0.02,0.02,0.09,0.1,0.43,1.09,10.91
0.02,0.02,0.09,0.1,0.44,1.09,10.92
0.02,0.02,0.09,0.1,0.44,1.09,10.92
0.02,0.02,0.09,0.1,0.44,1.09,10.96
0.02,0.02,0.09,0.1,0.44,1.09,10.96
0.02,0.02,0.09,0.1,0.45,1.09,10.97
0.02,0.02,0.09,0.1,0.45,1.09,10.99
0.02,0.02,0.09,0.1,0.45,1.09,11.0
0.02,0.02,0.09,0.1,0.45,1.09,11.0
0.02,0.02,0.09,0.1,0.46,1.09,11.01
0.02,0.02,0.09,0.1,0.46,1.09,11.01
0.02,0.02,0.09,0.1,0.47,1.09,11.03
0.02,0.02,0.09,0.1,0.47,1.09,11.03
0.02,0.02,0.09,0.1,0.47,1.1,11.04
0.02,0.02,0.09,0.1,0.47,1.1,11.04
0.02,0.02,0.09,0.1,0.47,1.1,11.05
0.02,0.02,0.09,0.1,0.48,1.1,11.05
0.02,0.02,0.09,0.1,0.48,1.1,11.08
0.02,0.02,0.09,0.1,0.48,1.1,11.08
0.02,0.02,0.09,0.1,0.49,1.1,11.09
0.02,0.02,0.09,0.1,0.5,1.1,11.09
0.02,0.02,0.09,0.1,0.51,1.1,11.09
0.02,0.02,0.09,0.1,0.51,1.1,11.09
0.02,0.02,0.09,0.1,0.51,1.1,11.11
0.02,0.02,0.09,0.1,0.52,1.1,11.11
0.02,0.02,0.09,0.1,0.52,1.11,11.12
0.02,0.02,0.09,0.1,0.53,1.11,11.13
0.02,0.02,0.09,0.1,0.53,1.11,11.14
0.02,0.02,0.09,0.1,0.54,1.11,11.14
0.02,0.02,0.09,0.1,0.54,1.11,11.14
0.02,0.02,0.09,0.1,0.54,1.11,11.15
0.02,0.02,0.09,0.1,0.54,1.11,11.15
0.02,0.02,0.09,0.1,0.55,1.12,11.16
0.02,0.02,0.1,0.1,0.55,1.12,11.16
0.02,0.02,0.1,0.11,0.55,1.12,11.17
0.02,0.02,0.1,0.11,0.56,1.12,11.17
0.02,0.03,0.1,0.11,0.56,1.12,11.21
0.02,0.03,0.1,0.11,0.57,1.12,11.27
0.02,0.03,0.1,0.11,0.57,1.12,11.29
0.02,0.03,0.1,0.11,0.57,1.12,11.3
0.02,0.03,0.1,0.11,0.58,1.12,11.31
0.02,0.03,0.1,0.11,0.58,1.12,11.32
0.02,0.03,0.1,0.11,0.58,1.12,11.32
0.02,0.03,0.1,0.11,0.58,1.13,11.32
0.02,0.03,0.1,0.11,0.58,1.13,11.33
0.02,0.03,0.1,0.11,0.59,1.13,11.35
0.02,0.03,0.1,0.11,0.59,1.13,11.35
0.02,0.03,0.1,0.11,0.6,1.13,11.35
0.02,0.03,0.1,0.11,0.6,1.13,11.37
0.02,0.03,0.1,0.11,0.61,1.13,11.37
0.02,0.03,0.1,0.11,0.61,1.13,11.39
0.02,0.03,0.1,0.11,0.61,1.13,11.42
0.02,0.03,0.1,0.11,0.61,1.13,11.42
0.02,0.03,0.1,0.11,0.62,1.14,11.45
0.02,0.03,0.1,0.11,0.63,1.14,11.47
0.02,0.03,0.1,0.11,0.63,1.14,11.5
0.02,0.03,0.1,0.11,0.64,1.14,11.53
0.02,0.03,0.1,0.11,0.64,1.14,11.54
0.02,0.03,0.1,0.11,0.64,1.14,11.56
0.02,0.03,0.1,0.11,0.64,1.14,11.57
0.02,0.03,0.1,0.11,0.65,1.14,11.58
0.02,0.03,0.1,0.11,0.65,1.14,11.59
0.02,0.03,0.1,0.11,0.65,1.14,11.6
0.02,0.03,0.1,0.12,0.66,1.14,11.61
0.02,0.03,0.1,0.12,0.67,1.14,11.62
0.02,0.03,0.1,0.12,0.67,1.15,11.62
0.02,0.03,0.11,0.12,0.67,1.15,11.63
0.02,0.03,0.11,0.12,0.69,1.15,11.63
0.02,0.03,0.11,0.12,0.7,1.15,11.63
0.02,0.03,0.11,0.12,0.7,1.15,11.65
