virtual-best-runtime,Tool,cvc5-runtime,z3-runtime
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.09,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.1,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.06
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.11,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.12,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.13,0.07
0.04,0.03,0.14,0.07
0.04,0.03,0.14,0.07
0.04,0.03,0.14,0.07
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.14,0.08
0.04,0.03,0.15,0.08
0.05,0.03,0.15,0.08
0.05,0.03,0.15,0.08
0.05,0.03,0.15,0.08
0.05,0.03,0.15,0.08
0.05,0.03,0.15,0.08
0.05,0.03,0.15,0.08
0.05,0.03,0.15,0.08
0.05,0.03,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.15,0.08
0.05,0.04,0.16,0.08
0.05,0.04,0.16,0.08
0.05,0.04,0.16,0.08
0.05,0.04,0.16,0.08
0.05,0.04,0.16,0.08
0.05,0.04,0.16,0.08
0.05,0.04,0.16,0.08
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.16,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.09
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.05,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.17,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.1
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.04,0.18,0.11
0.06,0.05,0.18,0.11
0.06,0.05,0.18,0.11
0.06,0.05,0.18,0.11
0.06,0.05,0.18,0.11
0.06,0.05,0.19,0.11
0.06,0.05,0.19,0.11
0.06,0.05,0.19,0.11
0.06,0.05,0.19,0.11
0.06,0.05,0.19,0.11
0.06,0.05,0.19,0.11
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.19,0.12
0.06,0.05,0.2,0.12
0.06,0.05,0.2,0.12
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.2,0.13
0.06,0.05,0.21,0.13
0.06,0.05,0.21,0.13
0.06,0.05,0.21,0.13
0.06,0.05,0.21,0.13
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.21,0.14
0.06,0.05,0.22,0.14
0.06,0.05,0.22,0.14
0.06,0.05,0.22,0.14
0.06,0.05,0.22,0.14
0.06,0.05,0.22,0.14
0.06,0.05,0.22,0.14
0.06,0.05,0.22,0.14
0.06,0.05,0.22,0.14
0.06,0.05,0.23,0.14
0.07,0.05,0.23,0.14
0.07,0.05,0.23,0.14
0.07,0.05,0.23,0.14
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.23,0.15
0.07,0.05,0.24,0.15
0.07,0.05,0.24,0.15
0.07,0.05,0.24,0.15
0.07,0.05,0.24,0.16
0.07,0.06,0.24,0.16
0.07,0.06,0.24,0.16
0.07,0.06,0.24,0.16
0.07,0.06,0.24,0.16
0.07,0.06,0.24,0.16
0.07,0.06,0.24,0.16
0.07,0.06,0.24,0.16
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.17
0.07,0.06,0.24,0.18
0.07,0.06,0.24,0.18
0.07,0.06,0.24,0.18
0.07,0.06,0.25,0.18
0.07,0.06,0.25,0.18
0.07,0.06,0.25,0.18
0.07,0.06,0.25,0.19
0.07,0.06,0.25,0.19
0.07,0.06,0.25,0.19
0.07,0.06,0.25,0.19
0.07,0.06,0.25,0.19
0.07,0.06,0.25,0.19
0.07,0.06,0.25,0.19
0.07,0.06,0.25,0.19
0.07,0.06,0.25,0.2
0.07,0.06,0.25,0.2
0.07,0.06,0.25,0.2
0.07,0.06,0.25,0.2
0.07,0.06,0.25,0.2
0.07,0.06,0.26,0.2
0.07,0.06,0.26,0.2
0.07,0.06,0.26,0.2
0.07,0.06,0.26,0.21
0.07,0.06,0.26,0.21
0.07,0.06,0.26,0.21
0.07,0.06,0.26,0.21
0.07,0.06,0.26,0.21
0.07,0.06,0.26,0.21
0.07,0.06,0.26,0.22
0.07,0.06,0.26,0.22
0.07,0.06,0.26,0.22
0.07,0.06,0.26,0.22
0.07,0.06,0.26,0.22
0.07,0.06,0.26,0.22
0.08,0.06,0.26,0.22
0.08,0.06,0.26,0.22
0.08,0.06,0.26,0.22
0.08,0.06,0.26,0.23
0.08,0.06,0.27,0.23
0.08,0.06,0.27,0.23
0.08,0.06,0.27,0.23
0.08,0.06,0.27,0.23
0.08,0.06,0.27,0.23
0.08,0.06,0.27,0.24
0.08,0.06,0.27,0.24
0.08,0.06,0.27,0.24
0.08,0.06,0.27,0.24
0.08,0.06,0.27,0.24
0.08,0.06,0.27,0.24
0.08,0.06,0.27,0.25
0.08,0.06,0.27,0.25
0.08,0.06,0.28,0.25
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.26
0.08,0.06,0.28,0.27
0.08,0.06,0.29,0.27
0.08,0.06,0.29,0.27
0.08,0.07,0.29,0.28
0.08,0.07,0.29,0.28
0.08,0.07,0.29,0.28
0.08,0.07,0.29,0.29
0.08,0.07,0.29,0.29
0.08,0.07,0.29,0.29
0.08,0.07,0.29,0.29
0.08,0.07,0.29,0.3
0.08,0.07,0.29,0.3
0.08,0.07,0.29,0.3
0.08,0.07,0.29,0.31
0.08,0.07,0.29,0.32
0.08,0.07,0.3,0.32
0.08,0.07,0.3,0.33
0.08,0.07,0.3,0.33
0.08,0.07,0.3,0.33
0.08,0.07,0.3,0.33
0.08,0.07,0.3,0.33
0.08,0.07,0.3,0.34
0.08,0.07,0.3,0.35
0.08,0.07,0.3,0.35
0.08,0.07,0.3,0.36
0.08,0.07,0.3,0.36
0.08,0.07,0.3,0.37
0.08,0.07,0.31,0.37
0.09,0.07,0.31,0.38
0.09,0.07,0.31,0.39
0.09,0.07,0.31,0.39
0.09,0.07,0.31,0.39
0.09,0.07,0.31,0.4
0.09,0.07,0.32,0.42
0.09,0.07,0.32,0.43
0.09,0.07,0.32,0.45
0.09,0.07,0.32,0.45
0.09,0.07,0.32,0.45
0.09,0.08,0.33,0.46
0.09,0.08,0.33,0.46
0.09,0.08,0.33,0.48
0.09,0.08,0.33,0.48
0.09,0.08,0.33,0.49
0.09,0.08,0.34,0.5
0.09,0.08,0.34,0.5
0.09,0.08,0.34,0.51
0.09,0.08,0.34,0.51
0.09,0.08,0.35,0.51
0.09,0.08,0.35,0.53
0.09,0.08,0.35,0.54
0.09,0.08,0.35,0.58
0.09,0.08,0.35,0.58
0.09,0.08,0.35,0.6
0.09,0.08,0.35,0.6
0.09,0.08,0.35,0.6
0.09,0.08,0.35,0.61
0.09,0.08,0.35,0.64
0.09,0.08,0.35,0.68
0.1,0.08,0.35,0.7
0.1,0.08,0.36,0.7
0.1,0.08,0.36,0.71
0.1,0.08,0.36,0.71
0.1,0.08,0.36,0.71
0.1,0.08,0.36,0.73
0.1,0.08,0.37,0.77
0.1,0.08,0.37,0.77
0.1,0.08,0.37,0.77
0.1,0.08,0.37,0.83
0.1,0.08,0.37,0.85
0.1,0.08,0.37,0.85
0.1,0.08,0.37,0.89
0.1,0.08,0.37,0.92
0.1,0.08,0.37,0.94
0.1,0.08,0.38,0.99
0.1,0.08,0.38,0.99
0.1,0.08,0.38,1.04
0.1,0.09,0.38,1.12
0.1,0.09,0.38,1.2
0.1,0.09,0.38,1.37
0.1,0.09,0.38,1.42
0.1,0.09,0.38,1.43
0.1,0.09,0.38,1.43
0.1,0.09,0.38,1.44
0.11,0.09,0.38,1.44
0.11,0.09,0.38,1.44
0.11,0.09,0.38,1.44
0.11,0.09,0.39,1.45
0.11,0.09,0.39,1.45
0.11,0.09,0.39,1.45
0.11,0.09,0.39,1.46
0.11,0.09,0.39,1.46
0.11,0.09,0.4,1.46
0.11,0.09,0.41,1.46
0.11,0.09,0.41,1.47
0.11,0.09,0.41,1.47
0.11,0.09,0.41,1.47
0.11,0.09,0.42,1.48
0.11,0.09,0.42,1.48
0.11,0.09,0.42,1.48
0.11,0.09,0.42,1.48
0.11,0.09,0.42,1.48
0.11,0.09,0.42,1.49
0.11,0.09,0.42,1.49
0.11,0.09,0.43,1.5
0.11,0.09,0.44,1.51
0.11,0.09,0.44,1.52
0.12,0.09,0.44,1.52
0.12,0.09,0.44,1.53
0.12,0.09,0.44,1.54
0.12,0.09,0.45,1.54
0.12,0.09,0.45,1.55
0.12,0.09,0.45,1.55
0.12,0.09,0.45,1.56
0.12,0.1,0.45,1.56
0.12,0.1,0.46,1.56
0.12,0.1,0.46,1.56
0.12,0.1,0.46,1.59
0.13,0.1,0.46,1.61
0.13,0.1,0.47,1.61
0.13,0.1,0.47,1.62
0.13,0.1,0.47,1.63
0.13,0.1,0.48,1.64
0.13,0.1,0.48,1.64
0.13,0.1,0.48,1.65
0.13,0.1,0.49,1.66
0.13,0.1,0.49,1.68
0.13,0.1,0.5,1.77
0.13,0.1,0.5,1.78
0.13,0.1,0.5,1.79
0.13,0.1,0.51,1.8
0.13,0.1,0.51,1.81
0.14,0.1,0.51,1.81
0.14,0.1,0.52,1.81
0.14,0.1,0.53,1.83
0.14,0.1,0.53,1.91
0.14,0.1,0.54,1.92
0.14,0.1,0.57,1.92
0.14,0.1,0.6,1.93
0.14,0.1,0.62,1.98
0.14,0.1,0.64,1.99
0.14,0.1,0.66,2.08
0.14,0.1,0.68,2.31
0.14,0.1,0.69,3.3
0.14,0.1,0.71,3.8
0.15,0.1,0.72,3.9
0.15,0.1,0.73,4.5
0.15,0.1,0.74,5.65
0.15,0.11,0.78,6.02
0.15,0.11,0.81,7.19
0.15,0.11,0.83,7.22
0.15,0.11,0.83,7.28
0.15,0.11,0.83,7.34
0.15,0.11,0.84,8.84
0.15,0.11,0.84,8.89
0.15,0.11,0.85,9.81
0.15,0.11,0.85,12.35
0.16,0.11,0.85,12.62
0.16,0.11,0.87,12.85
0.16,0.11,0.89,13.11
0.16,0.11,0.96,15.71
0.17,0.11,0.98,16.39
0.17,0.11,0.98,21.14
0.17,0.11,1.04,23.33
0.17,0.11,1.09,24.33
0.18,0.11,1.1,24.75
0.18,0.11,1.15,26.62
0.18,0.11,1.33,27.68
0.18,0.11,1.35,33.82
0.18,0.11,1.43,36.56
0.18,0.11,1.45,39.33
0.18,0.11,1.53,52.67
0.18,0.11,1.55,55.75
0.18,0.11,1.56,63.88
0.19,0.11,1.65,70.97
0.19,0.11,1.66,75.16
0.19,0.11,1.67,87.46
0.19,0.11,1.67,
0.19,0.11,1.71,
0.19,0.11,1.72,
0.19,0.11,1.73,
0.19,0.11,1.77,
0.2,0.11,1.99,
0.2,0.11,2.0,
0.2,0.11,2.01,
0.2,0.11,2.07,
0.21,0.11,2.09,
0.21,0.11,2.09,
0.21,0.11,2.09,
0.22,0.12,2.09,
0.22,0.12,2.1,
0.22,0.12,2.11,
0.23,0.12,2.12,
0.23,0.12,2.13,
0.23,0.12,2.17,
0.23,0.12,2.17,
0.23,0.12,2.19,
0.23,0.12,2.22,
0.24,0.12,2.22,
0.24,0.12,2.67,
0.24,0.12,2.77,
0.24,0.12,2.81,
0.24,0.12,2.85,
0.25,0.12,3.09,
0.25,0.12,3.33,
0.25,0.12,4.67,
0.25,0.12,4.76,
0.26,0.12,4.8,
0.26,0.12,4.96,
0.26,0.12,5.16,
0.26,0.12,5.18,
0.26,0.12,5.25,
0.26,0.12,5.27,
0.27,0.12,5.3,
0.27,0.13,5.71,
0.28,0.13,5.84,
0.28,0.13,5.86,
0.28,0.13,5.89,
0.28,0.13,5.92,
0.29,0.13,5.92,
0.3,0.13,5.94,
0.31,0.13,5.99,
0.32,0.13,5.99,
0.33,0.13,6.01,
0.33,0.13,6.02,
0.34,0.13,6.09,
0.35,0.13,6.12,
0.36,0.13,6.14,
0.36,0.13,6.25,
0.38,0.13,6.31,
0.38,0.13,6.68,
0.38,0.13,6.92,
0.41,0.13,7.09,
0.42,0.13,7.18,
0.43,0.13,7.2,
0.44,0.13,7.2,
0.45,0.13,7.21,
0.45,0.13,7.23,
0.45,0.13,7.27,
0.45,0.14,7.31,
0.46,0.14,7.36,
0.46,0.14,7.4,
0.49,0.14,7.77,
0.5,0.14,9.24,
0.5,0.14,9.72,
0.51,0.14,11.46,
0.52,0.14,11.6,
0.54,0.14,11.87,
0.57,0.14,11.9,
0.58,0.14,12.62,
0.6,0.14,13.58,
0.6,0.14,16.15,
0.68,0.15,17.0,
0.7,0.15,18.56,
0.84,0.15,18.64,
0.85,0.15,18.68,
0.89,0.15,19.18,
0.94,0.15,19.27,
1.04,0.15,19.32,
1.15,0.15,19.89,
1.53,0.15,21.86,
1.92,0.15,22.37,
3.09,0.16,23.55,
4.5,0.16,23.61,
4.67,0.16,23.73,
5.18,0.16,24.64,
5.65,0.16,26.48,
6.12,0.16,27.17,
6.92,0.16,27.45,
7.09,0.16,27.59,
7.2,0.16,27.69,
7.21,0.16,28.47,
7.31,0.16,28.8,
8.89,0.17,29.88,
9.24,0.17,35.63,
11.46,0.17,35.71,
11.6,0.19,38.98,
11.9,0.19,41.19,
12.35,0.2,41.77,
15.71,0.2,41.85,
18.56,0.21,42.64,
18.64,0.22,43.14,
18.68,0.22,43.37,
19.18,0.25,43.65,
19.27,0.25,43.96,
19.32,0.26,44.3,
